

============================== EXP at 2025-04-20 03:45:44 ==============================


============================== EXP at 2025-04-20 04:02:10 ==============================
dev | avg_loss: 1.945587158203125 | {'exact_match': 0.0, 'rougeL': 13.4119}
train | epoch   0 | Iter:      6/1249960 | global iter:      4/624980 | loss: 1.6128 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale: 536870912.0000 | micro time: 1.195 | step time: 1.815
train | epoch   0 | Iter:  15814/1249960 | global iter:   7908/624980 | loss: 0.8650 | ds_loss: 0.0000 | lr: 9.9961e-06 | scale:  8192.0000 | micro time: 1.527 | step time: 2.667
train | epoch   0 | Iter:  15822/1249960 | global iter:   7912/624980 | loss: 1.0108 | ds_loss: 0.0000 | lr: 9.9961e-06 | scale:  8192.0000 | micro time: 1.525 | step time: 2.673
train | epoch   0 | Iter:  15830/1249960 | global iter:   7916/624980 | loss: 0.8692 | ds_loss: 0.0000 | lr: 9.9961e-06 | scale:  8192.0000 | micro time: 1.514 | step time: 2.651
train | epoch   0 | Iter:  15838/1249960 | global iter:   7920/624980 | loss: 0.9615 | ds_loss: 0.0000 | lr: 9.9961e-06 | scale:  8192.0000 | micro time: 1.527 | step time: 2.637
train | epoch   0 | Iter:  15846/1249960 | global iter:   7924/624980 | loss: 0.7845 | ds_loss: 0.0000 | lr: 9.9961e-06 | scale:  8192.0000 | micro time: 1.524 | step time: 2.623
train | epoch   0 | Iter:  15854/1249960 | global iter:   7928/624980 | loss: 0.8408 | ds_loss: 0.0000 | lr: 9.9961e-06 | scale:  8192.0000 | micro time: 1.497 | step time: 2.630
train | epoch   0 | Iter:  15862/1249960 | global iter:   7932/624980 | loss: 0.7534 | ds_loss: 0.0000 | lr: 9.9961e-06 | scale:  8192.0000 | micro time: 1.487 | step time: 2.654
train | epoch   0 | Iter:  15870/1249960 | global iter:   7936/624980 | loss: 1.0096 | ds_loss: 0.0000 | lr: 9.9961e-06 | scale:  8192.0000 | micro time: 1.545 | step time: 2.646
train | epoch   0 | Iter:  15878/1249960 | global iter:   7940/624980 | loss: 0.7791 | ds_loss: 0.0000 | lr: 9.9961e-06 | scale:  8192.0000 | micro time: 1.499 | step time: 2.653
train | epoch   0 | Iter:  15886/1249960 | global iter:   7944/624980 | loss: 0.7865 | ds_loss: 0.0000 | lr: 9.9961e-06 | scale:  8192.0000 | micro time: 1.539 | step time: 2.638
train | epoch   0 | Iter:  15894/1249960 | global iter:   7948/624980 | loss: 0.8169 | ds_loss: 0.0000 | lr: 9.9961e-06 | scale:  8192.0000 | micro time: 1.539 | step time: 2.654
train | epoch   0 | Iter:  15902/1249960 | global iter:   7952/624980 | loss: 0.9245 | ds_loss: 0.0000 | lr: 9.9961e-06 | scale:  8192.0000 | micro time: 1.511 | step time: 2.663
train | epoch   0 | Iter:  15910/1249960 | global iter:   7956/624980 | loss: 1.0468 | ds_loss: 0.0000 | lr: 9.9961e-06 | scale:  8192.0000 | micro time: 1.499 | step time: 2.655
train | epoch   0 | Iter:  15918/1249960 | global iter:   7960/624980 | loss: 0.8806 | ds_loss: 0.0000 | lr: 9.9961e-06 | scale:  8192.0000 | micro time: 1.489 | step time: 2.620
train | epoch   0 | Iter:  15926/1249960 | global iter:   7964/624980 | loss: 0.8541 | ds_loss: 0.0000 | lr: 9.9961e-06 | scale:  8192.0000 | micro time: 1.507 | step time: 2.640
train | epoch   0 | Iter:  15934/1249960 | global iter:   7968/624980 | loss: 1.0339 | ds_loss: 0.0000 | lr: 9.9961e-06 | scale:  8192.0000 | micro time: 1.499 | step time: 2.635
train | epoch   0 | Iter:  15942/1249960 | global iter:   7972/624980 | loss: 0.7646 | ds_loss: 0.0000 | lr: 9.9961e-06 | scale:  8192.0000 | micro time: 1.467 | step time: 2.648
train | epoch   0 | Iter:  15950/1249960 | global iter:   7976/624980 | loss: 0.7973 | ds_loss: 0.0000 | lr: 9.9960e-06 | scale:  8192.0000 | micro time: 1.491 | step time: 2.627
train | epoch   0 | Iter:  15958/1249960 | global iter:   7980/624980 | loss: 0.9651 | ds_loss: 0.0000 | lr: 9.9960e-06 | scale:  8192.0000 | micro time: 1.504 | step time: 2.637
train | epoch   0 | Iter:  15966/1249960 | global iter:   7984/624980 | loss: 1.0452 | ds_loss: 0.0000 | lr: 9.9960e-06 | scale:  8192.0000 | micro time: 1.527 | step time: 2.652
train | epoch   0 | Iter:  15974/1249960 | global iter:   7988/624980 | loss: 0.9510 | ds_loss: 0.0000 | lr: 9.9960e-06 | scale:  8192.0000 | micro time: 1.529 | step time: 2.642
train | epoch   0 | Iter:  15982/1249960 | global iter:   7992/624980 | loss: 0.9232 | ds_loss: 0.0000 | lr: 9.9960e-06 | scale:  8192.0000 | micro time: 1.479 | step time: 2.641
train | epoch   0 | Iter:  15990/1249960 | global iter:   7996/624980 | loss: 0.9542 | ds_loss: 0.0000 | lr: 9.9960e-06 | scale:  8192.0000 | micro time: 1.516 | step time: 2.638
train | epoch   0 | Iter:  15998/1249960 | global iter:   8000/624980 | loss: 0.8754 | ds_loss: 0.0000 | lr: 9.9960e-06 | scale:  8192.0000 | micro time: 1.489 | step time: 2.646
dev | avg_loss: 1.035003662109375 | {'exact_match': 0.0, 'rougeL': 37.4975}
train | epoch   0 | Iter:  16006/1249960 | global iter:   8004/624980 | loss: 1.0261 | ds_loss: 0.0000 | lr: 9.9960e-06 | scale:  8192.0000 | micro time: 1.563 | step time: 2.699
train | epoch   0 | Iter:  16014/1249960 | global iter:   8008/624980 | loss: 0.9980 | ds_loss: 0.0000 | lr: 9.9960e-06 | scale:  8192.0000 | micro time: 1.495 | step time: 2.640
train | epoch   0 | Iter:  16022/1249960 | global iter:   8012/624980 | loss: 0.8673 | ds_loss: 0.0000 | lr: 9.9960e-06 | scale:  8192.0000 | micro time: 1.515 | step time: 2.668
train | epoch   0 | Iter:  16030/1249960 | global iter:   8016/624980 | loss: 0.8514 | ds_loss: 0.0000 | lr: 9.9960e-06 | scale:  8192.0000 | micro time: 1.511 | step time: 2.650
train | epoch   0 | Iter:  16038/1249960 | global iter:   8020/624980 | loss: 1.0152 | ds_loss: 0.0000 | lr: 9.9960e-06 | scale:  8192.0000 | micro time: 1.515 | step time: 2.640
train | epoch   0 | Iter:  16046/1249960 | global iter:   8024/624980 | loss: 0.8688 | ds_loss: 0.0000 | lr: 9.9960e-06 | scale:  8192.0000 | micro time: 1.484 | step time: 2.642
train | epoch   0 | Iter:  16054/1249960 | global iter:   8028/624980 | loss: 0.9809 | ds_loss: 0.0000 | lr: 9.9960e-06 | scale:  8192.0000 | micro time: 1.484 | step time: 2.628
train | epoch   0 | Iter:  16062/1249960 | global iter:   8032/624980 | loss: 0.8361 | ds_loss: 0.0000 | lr: 9.9960e-06 | scale:  8192.0000 | micro time: 1.475 | step time: 2.625
train | epoch   0 | Iter:  16070/1249960 | global iter:   8036/624980 | loss: 0.9100 | ds_loss: 0.0000 | lr: 9.9960e-06 | scale:  8192.0000 | micro time: 1.514 | step time: 2.674
train | epoch   0 | Iter:  16078/1249960 | global iter:   8040/624980 | loss: 0.9652 | ds_loss: 0.0000 | lr: 9.9960e-06 | scale:  8192.0000 | micro time: 1.495 | step time: 2.637
train | epoch   0 | Iter:  16086/1249960 | global iter:   8044/624980 | loss: 0.7556 | ds_loss: 0.0000 | lr: 9.9960e-06 | scale:  8192.0000 | micro time: 1.505 | step time: 2.664
train | epoch   0 | Iter:  16094/1249960 | global iter:   8048/624980 | loss: 0.9587 | ds_loss: 0.0000 | lr: 9.9960e-06 | scale:  8192.0000 | micro time: 1.499 | step time: 2.657
train | epoch   0 | Iter:  16102/1249960 | global iter:   8052/624980 | loss: 0.8749 | ds_loss: 0.0000 | lr: 9.9960e-06 | scale:  8192.0000 | micro time: 1.500 | step time: 2.663
train | epoch   0 | Iter:  16110/1249960 | global iter:   8056/624980 | loss: 0.7893 | ds_loss: 0.0000 | lr: 9.9960e-06 | scale:  8192.0000 | micro time: 1.492 | step time: 2.645
train | epoch   0 | Iter:  16118/1249960 | global iter:   8060/624980 | loss: 0.8859 | ds_loss: 0.0000 | lr: 9.9960e-06 | scale:  8192.0000 | micro time: 1.476 | step time: 2.637
train | epoch   0 | Iter:  16126/1249960 | global iter:   8064/624980 | loss: 0.9866 | ds_loss: 0.0000 | lr: 9.9960e-06 | scale:  8192.0000 | micro time: 1.487 | step time: 2.659
train | epoch   0 | Iter:  16134/1249960 | global iter:   8068/624980 | loss: 0.8385 | ds_loss: 0.0000 | lr: 9.9960e-06 | scale:  8192.0000 | micro time: 1.484 | step time: 2.634
train | epoch   0 | Iter:  16142/1249960 | global iter:   8072/624980 | loss: 0.9574 | ds_loss: 0.0000 | lr: 9.9960e-06 | scale:  8192.0000 | micro time: 1.531 | step time: 2.655
train | epoch   0 | Iter:  16150/1249960 | global iter:   8076/624980 | loss: 1.0937 | ds_loss: 0.0000 | lr: 9.9959e-06 | scale:  8192.0000 | micro time: 1.536 | step time: 2.645
train | epoch   0 | Iter:  16158/1249960 | global iter:   8080/624980 | loss: 0.9034 | ds_loss: 0.0000 | lr: 9.9959e-06 | scale:  8192.0000 | micro time: 1.539 | step time: 2.654
train | epoch   0 | Iter:  16166/1249960 | global iter:   8084/624980 | loss: 0.9330 | ds_loss: 0.0000 | lr: 9.9959e-06 | scale:  8192.0000 | micro time: 1.500 | step time: 2.632
train | epoch   0 | Iter:  16174/1249960 | global iter:   8088/624980 | loss: 0.9273 | ds_loss: 0.0000 | lr: 9.9959e-06 | scale:  8192.0000 | micro time: 1.500 | step time: 2.639
train | epoch   0 | Iter:  16182/1249960 | global iter:   8092/624980 | loss: 0.8722 | ds_loss: 0.0000 | lr: 9.9959e-06 | scale:  8192.0000 | micro time: 1.515 | step time: 2.656
train | epoch   0 | Iter:  16190/1249960 | global iter:   8096/624980 | loss: 0.9913 | ds_loss: 0.0000 | lr: 9.9959e-06 | scale:  8192.0000 | micro time: 1.527 | step time: 2.650
train | epoch   0 | Iter:  16198/1249960 | global iter:   8100/624980 | loss: 0.9014 | ds_loss: 0.0000 | lr: 9.9959e-06 | scale:  8192.0000 | micro time: 1.514 | step time: 2.646
train | epoch   0 | Iter:  16206/1249960 | global iter:   8104/624980 | loss: 0.6829 | ds_loss: 0.0000 | lr: 9.9959e-06 | scale:  8192.0000 | micro time: 1.495 | step time: 2.628
train | epoch   0 | Iter:  16214/1249960 | global iter:   8108/624980 | loss: 0.6317 | ds_loss: 0.0000 | lr: 9.9959e-06 | scale:  8192.0000 | micro time: 1.583 | step time: 2.653
train | epoch   0 | Iter:  16222/1249960 | global iter:   8112/624980 | loss: 0.7932 | ds_loss: 0.0000 | lr: 9.9959e-06 | scale:  8192.0000 | micro time: 1.519 | step time: 2.640
train | epoch   0 | Iter:  16230/1249960 | global iter:   8116/624980 | loss: 1.0744 | ds_loss: 0.0000 | lr: 9.9959e-06 | scale:  8192.0000 | micro time: 1.501 | step time: 2.642
train | epoch   0 | Iter:  16238/1249960 | global iter:   8120/624980 | loss: 1.0784 | ds_loss: 0.0000 | lr: 9.9959e-06 | scale:  8192.0000 | micro time: 1.461 | step time: 2.642
train | epoch   0 | Iter:  16246/1249960 | global iter:   8124/624980 | loss: 0.8292 | ds_loss: 0.0000 | lr: 9.9959e-06 | scale:  8192.0000 | micro time: 1.504 | step time: 2.646
train | epoch   0 | Iter:  16254/1249960 | global iter:   8128/624980 | loss: 0.9068 | ds_loss: 0.0000 | lr: 9.9959e-06 | scale:  8192.0000 | micro time: 1.509 | step time: 2.670
train | epoch   0 | Iter:  16262/1249960 | global iter:   8132/624980 | loss: 0.8994 | ds_loss: 0.0000 | lr: 9.9959e-06 | scale:  8192.0000 | micro time: 1.526 | step time: 2.665
train | epoch   0 | Iter:  16270/1249960 | global iter:   8136/624980 | loss: 1.0854 | ds_loss: 0.0000 | lr: 9.9959e-06 | scale:  8192.0000 | micro time: 1.547 | step time: 2.661
train | epoch   0 | Iter:  16278/1249960 | global iter:   8140/624980 | loss: 1.1217 | ds_loss: 0.0000 | lr: 9.9959e-06 | scale:  8192.0000 | micro time: 1.495 | step time: 2.646
train | epoch   0 | Iter:  16286/1249960 | global iter:   8144/624980 | loss: 0.9582 | ds_loss: 0.0000 | lr: 9.9959e-06 | scale:  8192.0000 | micro time: 1.481 | step time: 2.635
train | epoch   0 | Iter:  16294/1249960 | global iter:   8148/624980 | loss: 0.9066 | ds_loss: 0.0000 | lr: 9.9959e-06 | scale:  8192.0000 | micro time: 1.545 | step time: 2.673
train | epoch   0 | Iter:  16302/1249960 | global iter:   8152/624980 | loss: 0.9992 | ds_loss: 0.0000 | lr: 9.9959e-06 | scale:  8192.0000 | micro time: 1.485 | step time: 2.621
train | epoch   0 | Iter:  16310/1249960 | global iter:   8156/624980 | loss: 1.0532 | ds_loss: 0.0000 | lr: 9.9959e-06 | scale:  8192.0000 | micro time: 1.515 | step time: 2.629
train | epoch   0 | Iter:  16318/1249960 | global iter:   8160/624980 | loss: 0.8961 | ds_loss: 0.0000 | lr: 9.9959e-06 | scale:  8192.0000 | micro time: 1.518 | step time: 2.655
train | epoch   0 | Iter:  16326/1249960 | global iter:   8164/624980 | loss: 0.8327 | ds_loss: 0.0000 | lr: 9.9959e-06 | scale:  8192.0000 | micro time: 1.483 | step time: 2.625
train | epoch   0 | Iter:  16334/1249960 | global iter:   8168/624980 | loss: 0.9350 | ds_loss: 0.0000 | lr: 9.9959e-06 | scale:  8192.0000 | micro time: 1.515 | step time: 2.633
train | epoch   0 | Iter:  16342/1249960 | global iter:   8172/624980 | loss: 0.8140 | ds_loss: 0.0000 | lr: 9.9959e-06 | scale:  8192.0000 | micro time: 1.483 | step time: 2.633
train | epoch   0 | Iter:  16350/1249960 | global iter:   8176/624980 | loss: 0.9955 | ds_loss: 0.0000 | lr: 9.9958e-06 | scale:  8192.0000 | micro time: 1.523 | step time: 2.626
train | epoch   0 | Iter:  16358/1249960 | global iter:   8180/624980 | loss: 0.9513 | ds_loss: 0.0000 | lr: 9.9958e-06 | scale:  8192.0000 | micro time: 1.479 | step time: 2.636
train | epoch   0 | Iter:  16366/1249960 | global iter:   8184/624980 | loss: 0.9186 | ds_loss: 0.0000 | lr: 9.9958e-06 | scale:  8192.0000 | micro time: 1.479 | step time: 2.648
train | epoch   0 | Iter:  16374/1249960 | global iter:   8188/624980 | loss: 0.8990 | ds_loss: 0.0000 | lr: 9.9958e-06 | scale:  8192.0000 | micro time: 1.495 | step time: 2.631
train | epoch   0 | Iter:  16382/1249960 | global iter:   8192/624980 | loss: 0.8708 | ds_loss: 0.0000 | lr: 9.9958e-06 | scale:  8192.0000 | micro time: 1.489 | step time: 2.655
train | epoch   0 | Iter:  16390/1249960 | global iter:   8196/624980 | loss: 0.8950 | ds_loss: 0.0000 | lr: 9.9958e-06 | scale:  8192.0000 | micro time: 1.488 | step time: 2.646
train | epoch   0 | Iter:  16398/1249960 | global iter:   8200/624980 | loss: 0.8962 | ds_loss: 0.0000 | lr: 9.9958e-06 | scale:  8192.0000 | micro time: 1.518 | step time: 2.658
train | epoch   0 | Iter:  16406/1249960 | global iter:   8204/624980 | loss: 1.0157 | ds_loss: 0.0000 | lr: 9.9958e-06 | scale:  8192.0000 | micro time: 1.525 | step time: 2.639
train | epoch   0 | Iter:  16414/1249960 | global iter:   8208/624980 | loss: 0.9841 | ds_loss: 0.0000 | lr: 9.9958e-06 | scale:  8192.0000 | micro time: 1.469 | step time: 2.620
train | epoch   0 | Iter:  16422/1249960 | global iter:   8212/624980 | loss: 0.9703 | ds_loss: 0.0000 | lr: 9.9958e-06 | scale:  8192.0000 | micro time: 1.504 | step time: 2.654
train | epoch   0 | Iter:  16430/1249960 | global iter:   8216/624980 | loss: 0.8972 | ds_loss: 0.0000 | lr: 9.9958e-06 | scale:  8192.0000 | micro time: 1.543 | step time: 2.657
train | epoch   0 | Iter:  16438/1249960 | global iter:   8220/624980 | loss: 0.9268 | ds_loss: 0.0000 | lr: 9.9958e-06 | scale:  8192.0000 | micro time: 1.499 | step time: 2.667
train | epoch   0 | Iter:  16446/1249960 | global iter:   8224/624980 | loss: 0.8583 | ds_loss: 0.0000 | lr: 9.9958e-06 | scale:  8192.0000 | micro time: 1.505 | step time: 2.629
train | epoch   0 | Iter:  16454/1249960 | global iter:   8228/624980 | loss: 0.9749 | ds_loss: 0.0000 | lr: 9.9958e-06 | scale:  8192.0000 | micro time: 1.544 | step time: 2.661
train | epoch   0 | Iter:  16462/1249960 | global iter:   8232/624980 | loss: 0.9880 | ds_loss: 0.0000 | lr: 9.9958e-06 | scale:  8192.0000 | micro time: 1.511 | step time: 2.639
train | epoch   0 | Iter:  16470/1249960 | global iter:   8236/624980 | loss: 0.7677 | ds_loss: 0.0000 | lr: 9.9958e-06 | scale:  8192.0000 | micro time: 1.511 | step time: 2.654
train | epoch   0 | Iter:  16478/1249960 | global iter:   8240/624980 | loss: 0.8766 | ds_loss: 0.0000 | lr: 9.9958e-06 | scale:  8192.0000 | micro time: 1.504 | step time: 2.653
train | epoch   0 | Iter:  16486/1249960 | global iter:   8244/624980 | loss: 0.8807 | ds_loss: 0.0000 | lr: 9.9958e-06 | scale:  8192.0000 | micro time: 1.550 | step time: 2.626
train | epoch   0 | Iter:  16494/1249960 | global iter:   8248/624980 | loss: 0.9587 | ds_loss: 0.0000 | lr: 9.9958e-06 | scale:  8192.0000 | micro time: 1.519 | step time: 2.641
train | epoch   0 | Iter:  16502/1249960 | global iter:   8252/624980 | loss: 0.8786 | ds_loss: 0.0000 | lr: 9.9958e-06 | scale:  8192.0000 | micro time: 1.539 | step time: 2.653
train | epoch   0 | Iter:  16510/1249960 | global iter:   8256/624980 | loss: 0.9545 | ds_loss: 0.0000 | lr: 9.9958e-06 | scale:  8192.0000 | micro time: 1.523 | step time: 2.647
train | epoch   0 | Iter:  16518/1249960 | global iter:   8260/624980 | loss: 1.0490 | ds_loss: 0.0000 | lr: 9.9958e-06 | scale:  8192.0000 | micro time: 1.531 | step time: 2.651
train | epoch   0 | Iter:  16526/1249960 | global iter:   8264/624980 | loss: 0.9122 | ds_loss: 0.0000 | lr: 9.9958e-06 | scale:  8192.0000 | micro time: 1.500 | step time: 2.656
train | epoch   0 | Iter:  16534/1249960 | global iter:   8268/624980 | loss: 0.8985 | ds_loss: 0.0000 | lr: 9.9958e-06 | scale:  8192.0000 | micro time: 1.503 | step time: 2.642
train | epoch   0 | Iter:  16542/1249960 | global iter:   8272/624980 | loss: 0.9173 | ds_loss: 0.0000 | lr: 9.9957e-06 | scale:  8192.0000 | micro time: 1.477 | step time: 2.642
train | epoch   0 | Iter:  16550/1249960 | global iter:   8276/624980 | loss: 0.8325 | ds_loss: 0.0000 | lr: 9.9957e-06 | scale:  8192.0000 | micro time: 1.516 | step time: 2.628
train | epoch   0 | Iter:  16558/1249960 | global iter:   8280/624980 | loss: 0.9149 | ds_loss: 0.0000 | lr: 9.9957e-06 | scale:  8192.0000 | micro time: 1.543 | step time: 2.671
train | epoch   0 | Iter:  16566/1249960 | global iter:   8284/624980 | loss: 0.8248 | ds_loss: 0.0000 | lr: 9.9957e-06 | scale:  8192.0000 | micro time: 1.517 | step time: 2.659
train | epoch   0 | Iter:  16574/1249960 | global iter:   8288/624980 | loss: 0.9157 | ds_loss: 0.0000 | lr: 9.9957e-06 | scale:  8192.0000 | micro time: 1.503 | step time: 2.627
train | epoch   0 | Iter:  16582/1249960 | global iter:   8292/624980 | loss: 0.9234 | ds_loss: 0.0000 | lr: 9.9957e-06 | scale:  8192.0000 | micro time: 1.494 | step time: 2.630
train | epoch   0 | Iter:  16590/1249960 | global iter:   8296/624980 | loss: 0.8517 | ds_loss: 0.0000 | lr: 9.9957e-06 | scale:  8192.0000 | micro time: 1.494 | step time: 2.627
train | epoch   0 | Iter:  16598/1249960 | global iter:   8300/624980 | loss: 0.9615 | ds_loss: 0.0000 | lr: 9.9957e-06 | scale:  8192.0000 | micro time: 1.547 | step time: 2.631
train | epoch   0 | Iter:  16606/1249960 | global iter:   8304/624980 | loss: 1.0209 | ds_loss: 0.0000 | lr: 9.9957e-06 | scale:  8192.0000 | micro time: 1.531 | step time: 2.653
train | epoch   0 | Iter:  16614/1249960 | global iter:   8308/624980 | loss: 1.0948 | ds_loss: 0.0000 | lr: 9.9957e-06 | scale:  8192.0000 | micro time: 1.519 | step time: 2.655
train | epoch   0 | Iter:  16622/1249960 | global iter:   8312/624980 | loss: 0.9761 | ds_loss: 0.0000 | lr: 9.9957e-06 | scale:  8192.0000 | micro time: 1.521 | step time: 2.660
train | epoch   0 | Iter:  16630/1249960 | global iter:   8316/624980 | loss: 0.9590 | ds_loss: 0.0000 | lr: 9.9957e-06 | scale:  8192.0000 | micro time: 1.484 | step time: 2.645
train | epoch   0 | Iter:  16638/1249960 | global iter:   8320/624980 | loss: 0.8763 | ds_loss: 0.0000 | lr: 9.9957e-06 | scale:  8192.0000 | micro time: 1.481 | step time: 2.644
train | epoch   0 | Iter:  16646/1249960 | global iter:   8324/624980 | loss: 0.9636 | ds_loss: 0.0000 | lr: 9.9957e-06 | scale:  8192.0000 | micro time: 1.531 | step time: 2.635
train | epoch   0 | Iter:  16654/1249960 | global iter:   8328/624980 | loss: 0.7435 | ds_loss: 0.0000 | lr: 9.9957e-06 | scale:  8192.0000 | micro time: 1.508 | step time: 2.656
train | epoch   0 | Iter:  16662/1249960 | global iter:   8332/624980 | loss: 0.9647 | ds_loss: 0.0000 | lr: 9.9957e-06 | scale:  8192.0000 | micro time: 1.500 | step time: 2.670
train | epoch   0 | Iter:  16670/1249960 | global iter:   8336/624980 | loss: 0.8601 | ds_loss: 0.0000 | lr: 9.9957e-06 | scale:  8192.0000 | micro time: 1.532 | step time: 2.675
train | epoch   0 | Iter:  16678/1249960 | global iter:   8340/624980 | loss: 0.9545 | ds_loss: 0.0000 | lr: 9.9957e-06 | scale:  8192.0000 | micro time: 1.512 | step time: 2.664
train | epoch   0 | Iter:  16686/1249960 | global iter:   8344/624980 | loss: 0.9217 | ds_loss: 0.0000 | lr: 9.9957e-06 | scale:  8192.0000 | micro time: 1.516 | step time: 2.672
train | epoch   0 | Iter:  16694/1249960 | global iter:   8348/624980 | loss: 0.8635 | ds_loss: 0.0000 | lr: 9.9957e-06 | scale:  8192.0000 | micro time: 1.515 | step time: 2.660
train | epoch   0 | Iter:  16702/1249960 | global iter:   8352/624980 | loss: 0.7863 | ds_loss: 0.0000 | lr: 9.9957e-06 | scale:  8192.0000 | micro time: 1.505 | step time: 2.669
train | epoch   0 | Iter:  16710/1249960 | global iter:   8356/624980 | loss: 0.7744 | ds_loss: 0.0000 | lr: 9.9957e-06 | scale:  8192.0000 | micro time: 1.521 | step time: 2.630
train | epoch   0 | Iter:  16718/1249960 | global iter:   8360/624980 | loss: 0.9293 | ds_loss: 0.0000 | lr: 9.9957e-06 | scale:  8192.0000 | micro time: 1.507 | step time: 2.642
train | epoch   0 | Iter:  16726/1249960 | global iter:   8364/624980 | loss: 0.8694 | ds_loss: 0.0000 | lr: 9.9957e-06 | scale:  8192.0000 | micro time: 1.531 | step time: 2.656
train | epoch   0 | Iter:  16734/1249960 | global iter:   8368/624980 | loss: 0.8986 | ds_loss: 0.0000 | lr: 9.9956e-06 | scale:  8192.0000 | micro time: 1.523 | step time: 2.683
train | epoch   0 | Iter:  16742/1249960 | global iter:   8372/624980 | loss: 0.9852 | ds_loss: 0.0000 | lr: 9.9956e-06 | scale:  8192.0000 | micro time: 1.503 | step time: 2.640
train | epoch   0 | Iter:  16750/1249960 | global iter:   8376/624980 | loss: 0.9385 | ds_loss: 0.0000 | lr: 9.9956e-06 | scale:  8192.0000 | micro time: 1.490 | step time: 2.652
train | epoch   0 | Iter:  16758/1249960 | global iter:   8380/624980 | loss: 0.8533 | ds_loss: 0.0000 | lr: 9.9956e-06 | scale:  8192.0000 | micro time: 1.516 | step time: 2.685
train | epoch   0 | Iter:  16766/1249960 | global iter:   8384/624980 | loss: 0.8297 | ds_loss: 0.0000 | lr: 9.9956e-06 | scale:  8192.0000 | micro time: 1.527 | step time: 2.666
train | epoch   0 | Iter:  16774/1249960 | global iter:   8388/624980 | loss: 0.8420 | ds_loss: 0.0000 | lr: 9.9956e-06 | scale:  8192.0000 | micro time: 1.471 | step time: 2.646
train | epoch   0 | Iter:  16782/1249960 | global iter:   8392/624980 | loss: 0.9892 | ds_loss: 0.0000 | lr: 9.9956e-06 | scale:  8192.0000 | micro time: 1.527 | step time: 2.654
train | epoch   0 | Iter:  16790/1249960 | global iter:   8396/624980 | loss: 0.9173 | ds_loss: 0.0000 | lr: 9.9956e-06 | scale:  8192.0000 | micro time: 1.563 | step time: 2.645
train | epoch   0 | Iter:  16798/1249960 | global iter:   8400/624980 | loss: 1.0829 | ds_loss: 0.0000 | lr: 9.9956e-06 | scale:  8192.0000 | micro time: 1.486 | step time: 2.655
train | epoch   0 | Iter:  16806/1249960 | global iter:   8404/624980 | loss: 0.9811 | ds_loss: 0.0000 | lr: 9.9956e-06 | scale:  8192.0000 | micro time: 1.505 | step time: 2.646
train | epoch   0 | Iter:  16814/1249960 | global iter:   8408/624980 | loss: 1.0469 | ds_loss: 0.0000 | lr: 9.9956e-06 | scale:  8192.0000 | micro time: 1.528 | step time: 2.653
train | epoch   0 | Iter:  16822/1249960 | global iter:   8412/624980 | loss: 0.9466 | ds_loss: 0.0000 | lr: 9.9956e-06 | scale:  8192.0000 | micro time: 1.511 | step time: 2.655
train | epoch   0 | Iter:  16830/1249960 | global iter:   8416/624980 | loss: 0.8924 | ds_loss: 0.0000 | lr: 9.9956e-06 | scale:  8192.0000 | micro time: 1.527 | step time: 2.649
train | epoch   0 | Iter:  16838/1249960 | global iter:   8420/624980 | loss: 0.8849 | ds_loss: 0.0000 | lr: 9.9956e-06 | scale:  8192.0000 | micro time: 1.525 | step time: 2.653
train | epoch   0 | Iter:  16846/1249960 | global iter:   8424/624980 | loss: 0.8984 | ds_loss: 0.0000 | lr: 9.9956e-06 | scale:  8192.0000 | micro time: 1.511 | step time: 2.639
train | epoch   0 | Iter:  16854/1249960 | global iter:   8428/624980 | loss: 0.9378 | ds_loss: 0.0000 | lr: 9.9956e-06 | scale:  8192.0000 | micro time: 1.506 | step time: 2.648
train | epoch   0 | Iter:  16862/1249960 | global iter:   8432/624980 | loss: 1.0376 | ds_loss: 0.0000 | lr: 9.9956e-06 | scale:  8192.0000 | micro time: 1.491 | step time: 2.645
train | epoch   0 | Iter:  16870/1249960 | global iter:   8436/624980 | loss: 0.9452 | ds_loss: 0.0000 | lr: 9.9956e-06 | scale:  8192.0000 | micro time: 1.535 | step time: 2.636
train | epoch   0 | Iter:  16878/1249960 | global iter:   8440/624980 | loss: 0.8281 | ds_loss: 0.0000 | lr: 9.9956e-06 | scale:  8192.0000 | micro time: 1.505 | step time: 2.626
train | epoch   0 | Iter:  16886/1249960 | global iter:   8444/624980 | loss: 0.8986 | ds_loss: 0.0000 | lr: 9.9956e-06 | scale:  8192.0000 | micro time: 1.515 | step time: 2.646
train | epoch   0 | Iter:  16894/1249960 | global iter:   8448/624980 | loss: 1.0365 | ds_loss: 0.0000 | lr: 9.9956e-06 | scale:  8192.0000 | micro time: 1.510 | step time: 2.658
train | epoch   0 | Iter:  16902/1249960 | global iter:   8452/624980 | loss: 0.7864 | ds_loss: 0.0000 | lr: 9.9956e-06 | scale:  8192.0000 | micro time: 1.522 | step time: 2.643
train | epoch   0 | Iter:  16910/1249960 | global iter:   8456/624980 | loss: 0.8542 | ds_loss: 0.0000 | lr: 9.9956e-06 | scale:  8192.0000 | micro time: 1.538 | step time: 2.659
