

============================== EXP at 2025-04-20 21:19:04 ==============================
dev | avg_loss: 2.75830078125 | {'exact_match': 0.0, 'rougeL': 5.9377}
train | epoch   0 | Iter:      4/312460 | global iter:      4/312460 | loss: 3.0452 | ds_loss: 0.0000 | lr: 5.0000e-04 | scale: 268435456.0000 | micro time: 0.183 | step time: 0.213
train | epoch   1 | Iter:  45196/312460 | global iter:  45196/312460 | loss: 1.1941 | ds_loss: 0.0000 | lr: 4.7470e-04 | scale:    32.0000 | micro time: 0.247 | step time: 0.242
train | epoch   1 | Iter:  45200/312460 | global iter:  45200/312460 | loss: 1.1398 | ds_loss: 0.0000 | lr: 4.7469e-04 | scale:    32.0000 | micro time: 0.264 | step time: 0.253
train | epoch   1 | Iter:  45204/312460 | global iter:  45204/312460 | loss: 1.0741 | ds_loss: 0.0000 | lr: 4.7469e-04 | scale:    32.0000 | micro time: 0.260 | step time: 0.237
train | epoch   1 | Iter:  45208/312460 | global iter:  45208/312460 | loss: 1.0697 | ds_loss: 0.0000 | lr: 4.7469e-04 | scale:    32.0000 | micro time: 0.271 | step time: 0.274
train | epoch   1 | Iter:  45212/312460 | global iter:  45212/312460 | loss: 1.1657 | ds_loss: 0.0000 | lr: 4.7468e-04 | scale:    32.0000 | micro time: 0.253 | step time: 0.260
train | epoch   1 | Iter:  45216/312460 | global iter:  45216/312460 | loss: 1.0892 | ds_loss: 0.0000 | lr: 4.7468e-04 | scale:    32.0000 | micro time: 0.276 | step time: 0.262
train | epoch   1 | Iter:  45220/312460 | global iter:  45220/312460 | loss: 1.2071 | ds_loss: 0.0000 | lr: 4.7467e-04 | scale:    32.0000 | micro time: 0.241 | step time: 0.250
train | epoch   1 | Iter:  45224/312460 | global iter:  45224/312460 | loss: 1.0237 | ds_loss: 0.0000 | lr: 4.7467e-04 | scale:    32.0000 | micro time: 0.269 | step time: 0.252
train | epoch   1 | Iter:  45228/312460 | global iter:  45228/312460 | loss: 1.0288 | ds_loss: 0.0000 | lr: 4.7466e-04 | scale:    32.0000 | micro time: 0.272 | step time: 0.253
train | epoch   1 | Iter:  45232/312460 | global iter:  45232/312460 | loss: 1.1461 | ds_loss: 0.0000 | lr: 4.7466e-04 | scale:    32.0000 | micro time: 0.239 | step time: 0.254
train | epoch   1 | Iter:  45236/312460 | global iter:  45236/312460 | loss: 1.0765 | ds_loss: 0.0000 | lr: 4.7466e-04 | scale:    32.0000 | micro time: 0.239 | step time: 0.251
train | epoch   1 | Iter:  45240/312460 | global iter:  45240/312460 | loss: 1.1068 | ds_loss: 0.0000 | lr: 4.7465e-04 | scale:    32.0000 | micro time: 0.247 | step time: 0.248
train | epoch   1 | Iter:  45244/312460 | global iter:  45244/312460 | loss: 1.0386 | ds_loss: 0.0000 | lr: 4.7465e-04 | scale:    32.0000 | micro time: 0.246 | step time: 0.252
train | epoch   1 | Iter:  45248/312460 | global iter:  45248/312460 | loss: 0.8888 | ds_loss: 0.0000 | lr: 4.7464e-04 | scale:    32.0000 | micro time: 0.247 | step time: 0.239
train | epoch   1 | Iter:  45252/312460 | global iter:  45252/312460 | loss: 1.0724 | ds_loss: 0.0000 | lr: 4.7464e-04 | scale:    32.0000 | micro time: 0.255 | step time: 0.253
train | epoch   1 | Iter:  45256/312460 | global iter:  45256/312460 | loss: 0.9835 | ds_loss: 0.0000 | lr: 4.7463e-04 | scale:    32.0000 | micro time: 0.263 | step time: 0.252
train | epoch   1 | Iter:  45260/312460 | global iter:  45260/312460 | loss: 1.0627 | ds_loss: 0.0000 | lr: 4.7463e-04 | scale:    32.0000 | micro time: 0.245 | step time: 0.238
train | epoch   1 | Iter:  45264/312460 | global iter:  45264/312460 | loss: 1.0569 | ds_loss: 0.0000 | lr: 4.7462e-04 | scale:    32.0000 | micro time: 0.236 | step time: 0.242
train | epoch   1 | Iter:  45268/312460 | global iter:  45268/312460 | loss: 1.1312 | ds_loss: 0.0000 | lr: 4.7462e-04 | scale:    32.0000 | micro time: 0.252 | step time: 0.254
train | epoch   1 | Iter:  45272/312460 | global iter:  45272/312460 | loss: 1.1612 | ds_loss: 0.0000 | lr: 4.7462e-04 | scale:    32.0000 | micro time: 0.240 | step time: 0.249
train | epoch   1 | Iter:  45276/312460 | global iter:  45276/312460 | loss: 1.0392 | ds_loss: 0.0000 | lr: 4.7461e-04 | scale:    32.0000 | micro time: 0.264 | step time: 0.262
train | epoch   1 | Iter:  45280/312460 | global iter:  45280/312460 | loss: 1.0894 | ds_loss: 0.0000 | lr: 4.7461e-04 | scale:    32.0000 | micro time: 0.251 | step time: 0.254
train | epoch   1 | Iter:  45284/312460 | global iter:  45284/312460 | loss: 1.0590 | ds_loss: 0.0000 | lr: 4.7460e-04 | scale:    32.0000 | micro time: 0.241 | step time: 0.249
train | epoch   1 | Iter:  45288/312460 | global iter:  45288/312460 | loss: 1.1663 | ds_loss: 0.0000 | lr: 4.7460e-04 | scale:    16.0000 | micro time: 0.270 | step time: 0.234
train | epoch   1 | Iter:  45292/312460 | global iter:  45292/312460 | loss: 1.1006 | ds_loss: 0.0000 | lr: 4.7459e-04 | scale:    16.0000 | micro time: 0.260 | step time: 0.250
train | epoch   1 | Iter:  45296/312460 | global iter:  45296/312460 | loss: 1.1326 | ds_loss: 0.0000 | lr: 4.7459e-04 | scale:    16.0000 | micro time: 0.251 | step time: 0.255
train | epoch   1 | Iter:  45300/312460 | global iter:  45300/312460 | loss: 1.0883 | ds_loss: 0.0000 | lr: 4.7459e-04 | scale:    16.0000 | micro time: 0.252 | step time: 0.251
train | epoch   1 | Iter:  45304/312460 | global iter:  45304/312460 | loss: 1.0822 | ds_loss: 0.0000 | lr: 4.7458e-04 | scale:    16.0000 | micro time: 0.246 | step time: 0.245
train | epoch   1 | Iter:  45308/312460 | global iter:  45308/312460 | loss: 0.9956 | ds_loss: 0.0000 | lr: 4.7458e-04 | scale:    16.0000 | micro time: 0.253 | step time: 0.252
train | epoch   1 | Iter:  45312/312460 | global iter:  45312/312460 | loss: 1.1895 | ds_loss: 0.0000 | lr: 4.7457e-04 | scale:    16.0000 | micro time: 0.239 | step time: 0.248
train | epoch   1 | Iter:  45316/312460 | global iter:  45316/312460 | loss: 1.0776 | ds_loss: 0.0000 | lr: 4.7457e-04 | scale:    16.0000 | micro time: 0.262 | step time: 0.263
train | epoch   1 | Iter:  45320/312460 | global iter:  45320/312460 | loss: 1.1213 | ds_loss: 0.0000 | lr: 4.7456e-04 | scale:    16.0000 | micro time: 0.238 | step time: 0.243
train | epoch   1 | Iter:  45324/312460 | global iter:  45324/312460 | loss: 1.0865 | ds_loss: 0.0000 | lr: 4.7456e-04 | scale:    16.0000 | micro time: 0.230 | step time: 0.248
train | epoch   1 | Iter:  45328/312460 | global iter:  45328/312460 | loss: 0.9276 | ds_loss: 0.0000 | lr: 4.7455e-04 | scale:    16.0000 | micro time: 0.239 | step time: 0.261
train | epoch   1 | Iter:  45332/312460 | global iter:  45332/312460 | loss: 1.0322 | ds_loss: 0.0000 | lr: 4.7455e-04 | scale:    16.0000 | micro time: 0.249 | step time: 0.261
train | epoch   1 | Iter:  45336/312460 | global iter:  45336/312460 | loss: 1.0861 | ds_loss: 0.0000 | lr: 4.7455e-04 | scale:    16.0000 | micro time: 0.258 | step time: 0.253
train | epoch   1 | Iter:  45340/312460 | global iter:  45340/312460 | loss: 1.0520 | ds_loss: 0.0000 | lr: 4.7454e-04 | scale:    16.0000 | micro time: 0.251 | step time: 0.253
train | epoch   1 | Iter:  45344/312460 | global iter:  45344/312460 | loss: 1.1040 | ds_loss: 0.0000 | lr: 4.7454e-04 | scale:    16.0000 | micro time: 0.263 | step time: 0.263
train | epoch   1 | Iter:  45348/312460 | global iter:  45348/312460 | loss: 1.1941 | ds_loss: 0.0000 | lr: 4.7453e-04 | scale:    16.0000 | micro time: 0.266 | step time: 0.245
train | epoch   1 | Iter:  45352/312460 | global iter:  45352/312460 | loss: 1.0146 | ds_loss: 0.0000 | lr: 4.7453e-04 | scale:    16.0000 | micro time: 0.254 | step time: 0.262
train | epoch   1 | Iter:  45356/312460 | global iter:  45356/312460 | loss: 1.0431 | ds_loss: 0.0000 | lr: 4.7452e-04 | scale:    16.0000 | micro time: 0.247 | step time: 0.249
train | epoch   1 | Iter:  45360/312460 | global iter:  45360/312460 | loss: 0.9677 | ds_loss: 0.0000 | lr: 4.7452e-04 | scale:    16.0000 | micro time: 0.242 | step time: 0.249
train | epoch   1 | Iter:  45364/312460 | global iter:  45364/312460 | loss: 1.0171 | ds_loss: 0.0000 | lr: 4.7451e-04 | scale:    16.0000 | micro time: 0.247 | step time: 0.255
train | epoch   1 | Iter:  45368/312460 | global iter:  45368/312460 | loss: 0.9627 | ds_loss: 0.0000 | lr: 4.7451e-04 | scale:    16.0000 | micro time: 0.226 | step time: 0.245
train | epoch   1 | Iter:  45372/312460 | global iter:  45372/312460 | loss: 1.2101 | ds_loss: 0.0000 | lr: 4.7451e-04 | scale:    16.0000 | micro time: 0.241 | step time: 0.245
train | epoch   1 | Iter:  45376/312460 | global iter:  45376/312460 | loss: 1.0929 | ds_loss: 0.0000 | lr: 4.7450e-04 | scale:    16.0000 | micro time: 0.247 | step time: 0.248
train | epoch   1 | Iter:  45380/312460 | global iter:  45380/312460 | loss: 1.0939 | ds_loss: 0.0000 | lr: 4.7450e-04 | scale:    16.0000 | micro time: 0.256 | step time: 0.247
train | epoch   1 | Iter:  45384/312460 | global iter:  45384/312460 | loss: 1.1275 | ds_loss: 0.0000 | lr: 4.7449e-04 | scale:    16.0000 | micro time: 0.284 | step time: 0.256
train | epoch   1 | Iter:  45388/312460 | global iter:  45388/312460 | loss: 1.1964 | ds_loss: 0.0000 | lr: 4.7449e-04 | scale:    16.0000 | micro time: 0.254 | step time: 0.260
train | epoch   1 | Iter:  45392/312460 | global iter:  45392/312460 | loss: 1.1695 | ds_loss: 0.0000 | lr: 4.7448e-04 | scale:    16.0000 | micro time: 0.246 | step time: 0.260
train | epoch   1 | Iter:  45396/312460 | global iter:  45396/312460 | loss: 1.1322 | ds_loss: 0.0000 | lr: 4.7448e-04 | scale:    16.0000 | micro time: 0.244 | step time: 0.247
train | epoch   1 | Iter:  45400/312460 | global iter:  45400/312460 | loss: 1.0776 | ds_loss: 0.0000 | lr: 4.7448e-04 | scale:    16.0000 | micro time: 0.267 | step time: 0.261
train | epoch   1 | Iter:  45404/312460 | global iter:  45404/312460 | loss: 1.0187 | ds_loss: 0.0000 | lr: 4.7447e-04 | scale:    16.0000 | micro time: 0.257 | step time: 0.259
train | epoch   1 | Iter:  45408/312460 | global iter:  45408/312460 | loss: 1.0837 | ds_loss: 0.0000 | lr: 4.7447e-04 | scale:    16.0000 | micro time: 0.244 | step time: 0.245
train | epoch   1 | Iter:  45412/312460 | global iter:  45412/312460 | loss: 0.9562 | ds_loss: 0.0000 | lr: 4.7446e-04 | scale:    16.0000 | micro time: 0.235 | step time: 0.247
train | epoch   1 | Iter:  45416/312460 | global iter:  45416/312460 | loss: 1.0561 | ds_loss: 0.0000 | lr: 4.7446e-04 | scale:    16.0000 | micro time: 0.263 | step time: 0.256
train | epoch   1 | Iter:  45420/312460 | global iter:  45420/312460 | loss: 1.0436 | ds_loss: 0.0000 | lr: 4.7445e-04 | scale:    16.0000 | micro time: 0.246 | step time: 0.237
train | epoch   1 | Iter:  45424/312460 | global iter:  45424/312460 | loss: 1.0034 | ds_loss: 0.0000 | lr: 4.7445e-04 | scale:    16.0000 | micro time: 0.241 | step time: 0.248
train | epoch   1 | Iter:  45428/312460 | global iter:  45428/312460 | loss: 1.2733 | ds_loss: 0.0000 | lr: 4.7444e-04 | scale:    16.0000 | micro time: 0.251 | step time: 0.263
train | epoch   1 | Iter:  45432/312460 | global iter:  45432/312460 | loss: 1.2314 | ds_loss: 0.0000 | lr: 4.7444e-04 | scale:    16.0000 | micro time: 0.260 | step time: 0.252
train | epoch   1 | Iter:  45436/312460 | global iter:  45436/312460 | loss: 1.1572 | ds_loss: 0.0000 | lr: 4.7444e-04 | scale:    16.0000 | micro time: 0.264 | step time: 0.258
train | epoch   1 | Iter:  45440/312460 | global iter:  45440/312460 | loss: 0.9597 | ds_loss: 0.0000 | lr: 4.7443e-04 | scale:    16.0000 | micro time: 0.280 | step time: 0.239
train | epoch   1 | Iter:  45444/312460 | global iter:  45444/312460 | loss: 1.0213 | ds_loss: 0.0000 | lr: 4.7443e-04 | scale:    16.0000 | micro time: 0.252 | step time: 0.243
train | epoch   1 | Iter:  45448/312460 | global iter:  45448/312460 | loss: 1.0942 | ds_loss: 0.0000 | lr: 4.7442e-04 | scale:    16.0000 | micro time: 0.307 | step time: 0.270
train | epoch   1 | Iter:  45452/312460 | global iter:  45452/312460 | loss: 1.0719 | ds_loss: 0.0000 | lr: 4.7442e-04 | scale:    16.0000 | micro time: 0.234 | step time: 0.249
train | epoch   1 | Iter:  45456/312460 | global iter:  45456/312460 | loss: 1.0090 | ds_loss: 0.0000 | lr: 4.7441e-04 | scale:    16.0000 | micro time: 0.249 | step time: 0.250
train | epoch   1 | Iter:  45460/312460 | global iter:  45460/312460 | loss: 1.1470 | ds_loss: 0.0000 | lr: 4.7441e-04 | scale:    16.0000 | micro time: 0.251 | step time: 0.258
train | epoch   1 | Iter:  45464/312460 | global iter:  45464/312460 | loss: 1.1478 | ds_loss: 0.0000 | lr: 4.7440e-04 | scale:    16.0000 | micro time: 0.246 | step time: 0.242
train | epoch   1 | Iter:  45468/312460 | global iter:  45468/312460 | loss: 0.9021 | ds_loss: 0.0000 | lr: 4.7440e-04 | scale:    16.0000 | micro time: 0.241 | step time: 0.252
train | epoch   1 | Iter:  45472/312460 | global iter:  45472/312460 | loss: 1.1690 | ds_loss: 0.0000 | lr: 4.7440e-04 | scale:    16.0000 | micro time: 0.262 | step time: 0.252
train | epoch   1 | Iter:  45476/312460 | global iter:  45476/312460 | loss: 1.2816 | ds_loss: 0.0000 | lr: 4.7439e-04 | scale:    16.0000 | micro time: 0.256 | step time: 0.245
train | epoch   1 | Iter:  45480/312460 | global iter:  45480/312460 | loss: 1.1363 | ds_loss: 0.0000 | lr: 4.7439e-04 | scale:    16.0000 | micro time: 0.239 | step time: 0.245
train | epoch   1 | Iter:  45484/312460 | global iter:  45484/312460 | loss: 1.0072 | ds_loss: 0.0000 | lr: 4.7438e-04 | scale:    16.0000 | micro time: 0.217 | step time: 0.245
train | epoch   1 | Iter:  45488/312460 | global iter:  45488/312460 | loss: 1.0179 | ds_loss: 0.0000 | lr: 4.7438e-04 | scale:    16.0000 | micro time: 0.233 | step time: 0.252
train | epoch   1 | Iter:  45492/312460 | global iter:  45492/312460 | loss: 1.1247 | ds_loss: 0.0000 | lr: 4.7437e-04 | scale:    16.0000 | micro time: 0.247 | step time: 0.249
train | epoch   1 | Iter:  45496/312460 | global iter:  45496/312460 | loss: 1.1820 | ds_loss: 0.0000 | lr: 4.7437e-04 | scale:    16.0000 | micro time: 0.262 | step time: 0.260
train | epoch   1 | Iter:  45500/312460 | global iter:  45500/312460 | loss: 1.0056 | ds_loss: 0.0000 | lr: 4.7436e-04 | scale:    16.0000 | micro time: 0.259 | step time: 0.259
train | epoch   1 | Iter:  45504/312460 | global iter:  45504/312460 | loss: 1.0352 | ds_loss: 0.0000 | lr: 4.7436e-04 | scale:    16.0000 | micro time: 0.236 | step time: 0.252
train | epoch   1 | Iter:  45508/312460 | global iter:  45508/312460 | loss: 1.1846 | ds_loss: 0.0000 | lr: 4.7436e-04 | scale:    16.0000 | micro time: 0.231 | step time: 0.253
train | epoch   1 | Iter:  45512/312460 | global iter:  45512/312460 | loss: 1.1113 | ds_loss: 0.0000 | lr: 4.7435e-04 | scale:    16.0000 | micro time: 0.263 | step time: 0.254
train | epoch   1 | Iter:  45516/312460 | global iter:  45516/312460 | loss: 1.0950 | ds_loss: 0.0000 | lr: 4.7435e-04 | scale:    16.0000 | micro time: 0.263 | step time: 0.255
train | epoch   1 | Iter:  45520/312460 | global iter:  45520/312460 | loss: 1.1062 | ds_loss: 0.0000 | lr: 4.7434e-04 | scale:    16.0000 | micro time: 0.262 | step time: 0.256
train | epoch   1 | Iter:  45524/312460 | global iter:  45524/312460 | loss: 1.0279 | ds_loss: 0.0000 | lr: 4.7434e-04 | scale:    16.0000 | micro time: 0.262 | step time: 0.253
train | epoch   1 | Iter:  45528/312460 | global iter:  45528/312460 | loss: 1.0121 | ds_loss: 0.0000 | lr: 4.7433e-04 | scale:    16.0000 | micro time: 0.253 | step time: 0.249
train | epoch   1 | Iter:  45532/312460 | global iter:  45532/312460 | loss: 1.2110 | ds_loss: 0.0000 | lr: 4.7433e-04 | scale:    16.0000 | micro time: 0.252 | step time: 0.246
train | epoch   1 | Iter:  45536/312460 | global iter:  45536/312460 | loss: 1.0255 | ds_loss: 0.0000 | lr: 4.7432e-04 | scale:    16.0000 | micro time: 0.250 | step time: 0.243
train | epoch   1 | Iter:  45540/312460 | global iter:  45540/312460 | loss: 1.1327 | ds_loss: 0.0000 | lr: 4.7432e-04 | scale:    16.0000 | micro time: 0.264 | step time: 0.259
train | epoch   1 | Iter:  45544/312460 | global iter:  45544/312460 | loss: 1.1019 | ds_loss: 0.0000 | lr: 4.7432e-04 | scale:    16.0000 | micro time: 0.259 | step time: 0.252
train | epoch   1 | Iter:  45548/312460 | global iter:  45548/312460 | loss: 0.9776 | ds_loss: 0.0000 | lr: 4.7431e-04 | scale:    16.0000 | micro time: 0.247 | step time: 0.243
train | epoch   1 | Iter:  45552/312460 | global iter:  45552/312460 | loss: 1.0830 | ds_loss: 0.0000 | lr: 4.7431e-04 | scale:    16.0000 | micro time: 0.259 | step time: 0.243
train | epoch   1 | Iter:  45556/312460 | global iter:  45556/312460 | loss: 1.1614 | ds_loss: 0.0000 | lr: 4.7430e-04 | scale:    16.0000 | micro time: 0.247 | step time: 0.246
train | epoch   1 | Iter:  45560/312460 | global iter:  45560/312460 | loss: 1.3066 | ds_loss: 0.0000 | lr: 4.7430e-04 | scale:    16.0000 | micro time: 0.247 | step time: 0.258
train | epoch   1 | Iter:  45564/312460 | global iter:  45564/312460 | loss: 1.2084 | ds_loss: 0.0000 | lr: 4.7429e-04 | scale:    16.0000 | micro time: 0.263 | step time: 0.252
train | epoch   1 | Iter:  45568/312460 | global iter:  45568/312460 | loss: 1.0086 | ds_loss: 0.0000 | lr: 4.7429e-04 | scale:    16.0000 | micro time: 0.239 | step time: 0.246
train | epoch   1 | Iter:  45572/312460 | global iter:  45572/312460 | loss: 1.0248 | ds_loss: 0.0000 | lr: 4.7428e-04 | scale:    16.0000 | micro time: 0.235 | step time: 0.247
train | epoch   1 | Iter:  45576/312460 | global iter:  45576/312460 | loss: 1.0681 | ds_loss: 0.0000 | lr: 4.7428e-04 | scale:    16.0000 | micro time: 0.247 | step time: 0.251
train | epoch   1 | Iter:  45580/312460 | global iter:  45580/312460 | loss: 1.0909 | ds_loss: 0.0000 | lr: 4.7428e-04 | scale:    16.0000 | micro time: 0.234 | step time: 0.256
train | epoch   1 | Iter:  45584/312460 | global iter:  45584/312460 | loss: 1.1357 | ds_loss: 0.0000 | lr: 4.7427e-04 | scale:    16.0000 | micro time: 0.243 | step time: 0.243
train | epoch   1 | Iter:  45588/312460 | global iter:  45588/312460 | loss: 1.0922 | ds_loss: 0.0000 | lr: 4.7427e-04 | scale:    16.0000 | micro time: 0.231 | step time: 0.252
train | epoch   1 | Iter:  45592/312460 | global iter:  45592/312460 | loss: 1.0939 | ds_loss: 0.0000 | lr: 4.7426e-04 | scale:    16.0000 | micro time: 0.241 | step time: 0.246
train | epoch   1 | Iter:  45596/312460 | global iter:  45596/312460 | loss: 1.1580 | ds_loss: 0.0000 | lr: 4.7426e-04 | scale:    16.0000 | micro time: 0.249 | step time: 0.257
train | epoch   1 | Iter:  45600/312460 | global iter:  45600/312460 | loss: 1.1759 | ds_loss: 0.0000 | lr: 4.7425e-04 | scale:    16.0000 | micro time: 0.266 | step time: 0.256
train | epoch   1 | Iter:  45604/312460 | global iter:  45604/312460 | loss: 1.1802 | ds_loss: 0.0000 | lr: 4.7425e-04 | scale:    16.0000 | micro time: 0.242 | step time: 0.251
train | epoch   1 | Iter:  45608/312460 | global iter:  45608/312460 | loss: 1.2435 | ds_loss: 0.0000 | lr: 4.7424e-04 | scale:    16.0000 | micro time: 0.256 | step time: 0.247
train | epoch   1 | Iter:  45612/312460 | global iter:  45612/312460 | loss: 1.0908 | ds_loss: 0.0000 | lr: 4.7424e-04 | scale:    16.0000 | micro time: 0.274 | step time: 0.259
train | epoch   1 | Iter:  45616/312460 | global iter:  45616/312460 | loss: 1.1289 | ds_loss: 0.0000 | lr: 4.7424e-04 | scale:    16.0000 | micro time: 0.232 | step time: 0.245
train | epoch   1 | Iter:  45620/312460 | global iter:  45620/312460 | loss: 1.0471 | ds_loss: 0.0000 | lr: 4.7423e-04 | scale:    16.0000 | micro time: 0.261 | step time: 0.256
train | epoch   1 | Iter:  45624/312460 | global iter:  45624/312460 | loss: 1.0204 | ds_loss: 0.0000 | lr: 4.7423e-04 | scale:    16.0000 | micro time: 0.258 | step time: 0.253
train | epoch   1 | Iter:  45628/312460 | global iter:  45628/312460 | loss: 1.0861 | ds_loss: 0.0000 | lr: 4.7422e-04 | scale:    16.0000 | micro time: 0.239 | step time: 0.262
train | epoch   1 | Iter:  45632/312460 | global iter:  45632/312460 | loss: 1.0516 | ds_loss: 0.0000 | lr: 4.7422e-04 | scale:    16.0000 | micro time: 0.230 | step time: 0.259
train | epoch   1 | Iter:  45636/312460 | global iter:  45636/312460 | loss: 1.0994 | ds_loss: 0.0000 | lr: 4.7421e-04 | scale:    16.0000 | micro time: 0.260 | step time: 0.257
train | epoch   1 | Iter:  45640/312460 | global iter:  45640/312460 | loss: 1.1251 | ds_loss: 0.0000 | lr: 4.7421e-04 | scale:    16.0000 | micro time: 0.235 | step time: 0.244
train | epoch   1 | Iter:  45644/312460 | global iter:  45644/312460 | loss: 1.0895 | ds_loss: 0.0000 | lr: 4.7420e-04 | scale:    16.0000 | micro time: 0.266 | step time: 0.251
train | epoch   1 | Iter:  45648/312460 | global iter:  45648/312460 | loss: 1.0739 | ds_loss: 0.0000 | lr: 4.7420e-04 | scale:    16.0000 | micro time: 0.248 | step time: 0.255
train | epoch   1 | Iter:  45652/312460 | global iter:  45652/312460 | loss: 1.0585 | ds_loss: 0.0000 | lr: 4.7420e-04 | scale:    16.0000 | micro time: 0.252 | step time: 0.256
train | epoch   1 | Iter:  45656/312460 | global iter:  45656/312460 | loss: 1.0684 | ds_loss: 0.0000 | lr: 4.7419e-04 | scale:    16.0000 | micro time: 0.237 | step time: 0.245
train | epoch   1 | Iter:  45660/312460 | global iter:  45660/312460 | loss: 1.0292 | ds_loss: 0.0000 | lr: 4.7419e-04 | scale:    16.0000 | micro time: 0.251 | step time: 0.256
train | epoch   1 | Iter:  45664/312460 | global iter:  45664/312460 | loss: 1.0351 | ds_loss: 0.0000 | lr: 4.7418e-04 | scale:    16.0000 | micro time: 0.233 | step time: 0.244
train | epoch   1 | Iter:  45668/312460 | global iter:  45668/312460 | loss: 1.2177 | ds_loss: 0.0000 | lr: 4.7418e-04 | scale:    16.0000 | micro time: 0.251 | step time: 0.260
train | epoch   1 | Iter:  45672/312460 | global iter:  45672/312460 | loss: 1.0468 | ds_loss: 0.0000 | lr: 4.7417e-04 | scale:    16.0000 | micro time: 0.264 | step time: 0.248
train | epoch   1 | Iter:  45676/312460 | global iter:  45676/312460 | loss: 1.1943 | ds_loss: 0.0000 | lr: 4.7417e-04 | scale:    16.0000 | micro time: 0.233 | step time: 0.248
train | epoch   1 | Iter:  45680/312460 | global iter:  45680/312460 | loss: 1.0457 | ds_loss: 0.0000 | lr: 4.7416e-04 | scale:    16.0000 | micro time: 0.249 | step time: 0.256
train | epoch   1 | Iter:  45684/312460 | global iter:  45684/312460 | loss: 1.0638 | ds_loss: 0.0000 | lr: 4.7416e-04 | scale:    16.0000 | micro time: 0.257 | step time: 0.261
train | epoch   1 | Iter:  45688/312460 | global iter:  45688/312460 | loss: 1.0163 | ds_loss: 0.0000 | lr: 4.7416e-04 | scale:    16.0000 | micro time: 0.253 | step time: 0.245
train | epoch   1 | Iter:  45692/312460 | global iter:  45692/312460 | loss: 1.0179 | ds_loss: 0.0000 | lr: 4.7415e-04 | scale:    16.0000 | micro time: 0.262 | step time: 0.245
train | epoch   1 | Iter:  45696/312460 | global iter:  45696/312460 | loss: 1.1166 | ds_loss: 0.0000 | lr: 4.7415e-04 | scale:    16.0000 | micro time: 0.233 | step time: 0.247
train | epoch   1 | Iter:  45700/312460 | global iter:  45700/312460 | loss: 1.1084 | ds_loss: 0.0000 | lr: 4.7414e-04 | scale:    16.0000 | micro time: 0.236 | step time: 0.250
train | epoch   1 | Iter:  45704/312460 | global iter:  45704/312460 | loss: 1.0601 | ds_loss: 0.0000 | lr: 4.7414e-04 | scale:    16.0000 | micro time: 0.247 | step time: 0.257
train | epoch   1 | Iter:  45708/312460 | global iter:  45708/312460 | loss: 1.1554 | ds_loss: 0.0000 | lr: 4.7413e-04 | scale:    16.0000 | micro time: 0.289 | step time: 0.259
train | epoch   1 | Iter:  45712/312460 | global iter:  45712/312460 | loss: 1.1082 | ds_loss: 0.0000 | lr: 4.7413e-04 | scale:    16.0000 | micro time: 0.234 | step time: 0.244
train | epoch   1 | Iter:  45716/312460 | global iter:  45716/312460 | loss: 1.0522 | ds_loss: 0.0000 | lr: 4.7412e-04 | scale:    16.0000 | micro time: 0.241 | step time: 0.262
train | epoch   1 | Iter:  45720/312460 | global iter:  45720/312460 | loss: 1.0794 | ds_loss: 0.0000 | lr: 4.7412e-04 | scale:    16.0000 | micro time: 0.245 | step time: 0.259
train | epoch   1 | Iter:  45724/312460 | global iter:  45724/312460 | loss: 1.0459 | ds_loss: 0.0000 | lr: 4.7412e-04 | scale:    16.0000 | micro time: 0.249 | step time: 0.246
train | epoch   1 | Iter:  45728/312460 | global iter:  45728/312460 | loss: 1.0731 | ds_loss: 0.0000 | lr: 4.7411e-04 | scale:    16.0000 | micro time: 0.239 | step time: 0.245
train | epoch   1 | Iter:  45732/312460 | global iter:  45732/312460 | loss: 1.1254 | ds_loss: 0.0000 | lr: 4.7411e-04 | scale:    16.0000 | micro time: 0.277 | step time: 0.258
train | epoch   1 | Iter:  45736/312460 | global iter:  45736/312460 | loss: 1.0637 | ds_loss: 0.0000 | lr: 4.7410e-04 | scale:    16.0000 | micro time: 0.243 | step time: 0.259
train | epoch   1 | Iter:  45740/312460 | global iter:  45740/312460 | loss: 1.2479 | ds_loss: 0.0000 | lr: 4.7410e-04 | scale:    16.0000 | micro time: 0.280 | step time: 0.264
train | epoch   1 | Iter:  45744/312460 | global iter:  45744/312460 | loss: 1.1656 | ds_loss: 0.0000 | lr: 4.7409e-04 | scale:    16.0000 | micro time: 0.269 | step time: 0.248
train | epoch   1 | Iter:  45748/312460 | global iter:  45748/312460 | loss: 1.0967 | ds_loss: 0.0000 | lr: 4.7409e-04 | scale:    16.0000 | micro time: 0.262 | step time: 0.252
train | epoch   1 | Iter:  45752/312460 | global iter:  45752/312460 | loss: 1.1667 | ds_loss: 0.0000 | lr: 4.7408e-04 | scale:    16.0000 | micro time: 0.267 | step time: 0.265
train | epoch   1 | Iter:  45756/312460 | global iter:  45756/312460 | loss: 0.9781 | ds_loss: 0.0000 | lr: 4.7408e-04 | scale:    16.0000 | micro time: 0.249 | step time: 0.251
train | epoch   1 | Iter:  45760/312460 | global iter:  45760/312460 | loss: 1.1636 | ds_loss: 0.0000 | lr: 4.7408e-04 | scale:    16.0000 | micro time: 0.255 | step time: 0.254
